step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,adam,0.5685176253318787,0.5010792016983032,0.0,0.06743843853473663,1.0131034851074219,0.01520228385925293
100,adam,0.5010747909545898,0.5010743737220764,0.0,4.101044055460079e-07,1.000033974647522,0.9226748943328857
200,adam,0.5010743737220764,0.5010743737220764,0.0,7.303242455236614e-10,1.0000025033950806,1.8313281536102295
300,adam,0.5084080100059509,0.5084080100059509,0.0,5.657626589439246e-10,1.000002145767212,2.729567527770996
400,adam,0.5084080100059509,0.5084080100059509,0.0,5.615861664587385e-10,1.000002145767212,3.6345884799957275
500,adam,0.5059038996696472,0.5059038996696472,0.0,5.262690283558413e-10,1.000002145767212,4.540230989456177
600,adam,0.5059038996696472,0.5059038996696472,0.0,5.284873649813449e-10,1.000002145767212,5.44535493850708
700,adam,0.4926202893257141,0.4926202893257141,0.0,8.009989338475521e-10,1.0000025033950806,6.343148469924927
800,adam,0.4926202595233917,0.4926202595233917,0.0,7.997241757706774e-10,1.0000025033950806,7.2440268993377686
900,adam,0.5033710598945618,0.5033710598945618,0.0,4.890299831750156e-10,1.0000019073486328,8.147325038909912
1000,adam,0.5033710598945618,0.5033710598945618,0.0,4.880706949705882e-10,1.0000019073486328,9.044185161590576
1100,adam,0.5055620670318604,0.5055620670318604,0.0,7.56841866955682e-10,1.0000022649765015,9.944413423538208
1200,adam,0.5055620670318604,0.5055620670318604,0.0,7.556042458389811e-10,1.000002145767212,10.84291672706604
1300,adam,0.49285629391670227,0.49285629391670227,0.0,5.934465141521628e-10,1.0000020265579224,11.734718322753906
1400,adam,0.49285629391670227,0.49285629391670227,0.0,5.890570253797023e-10,1.0000020265579224,12.634577512741089
1500,adam,0.5022375583648682,0.5022375583648682,0.0,7.047161743045649e-10,1.000002145767212,13.528938293457031
1600,adam,0.5022374987602234,0.5022374987602234,0.0,7.110209088168062e-10,1.0000020265579224,14.42063283920288
1700,adam,0.506990373134613,0.506990373134613,0.0,6.784701134243676e-10,1.0000019073486328,15.314350128173828
1800,adam,0.5069903135299683,0.5069903135299683,0.0,6.858468237780357e-10,1.0000020265579224,16.208534002304077
1900,adam,0.5013363361358643,0.5013363361358643,0.0,9.500853437316437e-10,1.0000022649765015,17.110727310180664
2000,adam,0.5013658404350281,0.5013367533683777,0.0,2.9102835469529964e-05,0.9997432827949524,18.015987873077393
2100,adam,0.49369433522224426,0.49369433522224426,0.0,4.2916220577282616e-10,1.0000015497207642,18.922377109527588
2200,adam,0.49369433522224426,0.49369433522224426,0.0,6.48072484565887e-10,1.0000019073486328,19.828330278396606
2300,adam,0.4971177577972412,0.4971177577972412,0.0,4.968792044479642e-10,1.0000016689300537,20.732593774795532
2400,adam,0.4971177577972412,0.4971177577972412,0.0,5.023715887730873e-10,1.0000016689300537,21.632216691970825
2500,adam,0.4984748959541321,0.4984748959541321,0.0,5.645163225764804e-10,1.0000016689300537,22.542301893234253
2600,adam,0.4985343813896179,0.49847498536109924,0.0,5.940482878941111e-05,0.9996394515037537,23.442883491516113
2700,adam,0.5009253025054932,0.5009253025054932,0.0,2.277997790400832e-09,0.9999991655349731,24.347006797790527
2800,adam,0.5009252429008484,0.5009252429008484,0.0,6.44072462030465e-10,1.0000017881393433,25.249340772628784
