step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,adam,26.956892441209824,16.756509170225026,2.3796200467034487,7.820763224281351,3.3566369958232554,0.4545564651489258
100,adam,0.17467164825097645,0.0722110462846295,0.09791117649063402,0.004549425475712928,0.569675817031675,33.03106212615967
200,adam,0.16581223025499772,0.06684188336919475,0.09404007915262624,0.004930267733176733,0.566540029495405,65.76785588264465
300,adam,0.1590130635234991,0.06375149491304544,0.09062527173590722,0.004636296874546419,0.5688297108410495,98.53888177871704
400,adam,0.15484592754551832,0.062448524840459645,0.0880697796388553,0.004327623066203384,0.5656730805722674,131.35633373260498
500,adam,0.15421543420071743,0.06248243564425907,0.08756853344147367,0.0041644651149847,0.5553255983266097,164.13578152656555
600,adam,0.14740559687755306,0.05953268623581241,0.08407934319457075,0.0037935674471699108,0.5465003739438903,196.90809726715088
700,adam,0.138376518356426,0.05656306297510371,0.07853801295474813,0.003275442426574164,0.5378904259470654,229.69545459747314
800,adam,0.1321138244347243,0.05519477247449156,0.07427044695740623,0.0026486050028265247,0.5243675341030607,262.48023104667664
900,adam,0.12907159006013086,0.053613873008823774,0.07300854375371632,0.0024491732975907656,0.5139014134533596,295.26982951164246
1000,adam,0.12558670589802898,0.05243282193104228,0.07074313877695679,0.0024107451900299026,0.5036771038986859,328.05387592315674
1100,adam,0.12111556864079935,0.05087998375571132,0.06815300578176413,0.002082579103323908,0.4945570419663861,360.829359292984
1200,adam,0.118989444485033,0.05015474039907851,0.06672410634001338,0.0021105977459411063,0.48747201739357104,393.5926134586334
1300,adam,0.113951903673222,0.04707015836233685,0.06461230523170398,0.002269440079181168,0.4865363602965327,426.34180879592896
1400,adam,0.11279491811770327,0.04500230787846818,0.06587326580923436,0.0019193444300007315,0.4858287147572317,459.1142466068268
1500,adam,0.11359172818933448,0.0489769517174132,0.06250863780793034,0.002106138663990945,0.47324655693963463,491.91878867149353
1600,adam,0.13771445529511328,0.07658308027398011,0.04186564158376887,0.019265733437364284,0.4422788379119874,524.7406969070435
1700,adam,0.11054362259651832,0.048053007086159914,0.06086593721873264,0.0016246782916257644,0.4629590902043197,557.5861585140228
1800,adam,0.1084101455380359,0.047120853374167576,0.05979689607653817,0.0014923960873301579,0.4574720859835477,590.3849341869354
1900,adam,0.10743821820120343,0.047830180539222444,0.058460016031968015,0.0011480216300129651,0.452193450204454,623.1513466835022
