step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,adam,0.5299218893051147,0.0014120135456323624,0.5270028710365295,0.0015069746877998114,1.0091534852981567,0.016542673110961914
100,adam,0.054596029222011566,0.027642235159873962,0.012553997337818146,0.014399797655642033,0.10956545919179916,1.0610554218292236
200,adam,0.004043309949338436,0.0021263938397169113,0.0006934753619134426,0.0012234405148774385,0.0486941933631897,2.0347230434417725
300,adam,0.0009631012799218297,0.0007145787822082639,0.00014463052502833307,0.00010389195813331753,0.014040033333003521,3.0150797367095947
400,adam,0.00043290661415085196,0.0003360882692504674,6.162096542539075e-05,3.519738675095141e-05,0.006897497922182083,3.9973244667053223
500,adam,0.00026933877961710095,0.00022184316185303032,3.002798621309921e-05,1.746761699905619e-05,0.004770359024405479,5.066169261932373
600,adam,0.014449499547481537,0.0008775806054472923,0.0041609699837863445,0.009410949423909187,0.16320788860321045,6.093305349349976
700,adam,0.00014771999849472195,0.00013361718447413296,9.465410585107747e-06,4.637405709218001e-06,0.00286815850995481,7.095412015914917
800,adam,0.00010892003774642944,0.00010103850218001753,5.624032837658888e-06,2.2575056846108055e-06,0.002217963570728898,8.110087394714355
900,adam,0.00028768848278559744,0.00012570878607220948,6.098449375713244e-05,0.00010099521023221314,0.017531145364046097,9.100807189941406
1000,adam,9.226348629454151e-05,8.790818537818268e-05,3.231975369999418e-06,1.1233246368647087e-06,0.0017488062148913741,10.08866286277771
1100,adam,7.531266601290554e-05,7.21429314580746e-05,2.257494770674384e-06,9.122345545620192e-07,0.0014662003377452493,11.127074480056763
1200,adam,6.410650530597195e-05,6.147915701149032e-05,1.6501555819559144e-06,9.77190552475804e-07,0.0012958795996382833,12.11746072769165
1300,adam,8.26059840619564e-05,7.628628372913226e-05,3.104508550677565e-06,3.2151926916412776e-06,0.002719818614423275,13.103211164474487
1400,adam,6.537132139783353e-05,6.244431278901175e-05,1.622276727175631e-06,1.304730403717258e-06,0.0012913970276713371,14.090629816055298
1500,adam,5.680245521944016e-05,5.400784357334487e-05,1.3176836546335835e-06,1.4769283325222204e-06,0.0012029067147523165,15.075525045394897
1600,adam,5.0766666390700266e-05,4.7975030611269176e-05,1.1321185411361512e-06,1.6595192846580176e-06,0.0011505299480631948,16.0647554397583
1700,adam,6.92407411406748e-05,6.509609374916181e-05,1.8679437516766484e-06,2.2767042082705302e-06,0.001335172913968563,17.052359104156494
1800,adam,5.5191067076520994e-05,5.18946471856907e-05,1.3806820788886398e-06,1.9157366750732763e-06,0.0012161065824329853,18.03048849105835
1900,adam,4.855496808886528e-05,4.529834768618457e-05,1.2094620842617587e-06,2.0471607058425434e-06,0.001167656620964408,19.01054334640503
2000,adam,4.39721297880169e-05,4.0698541852179915e-05,1.1116105724795489e-06,2.1619791823468404e-06,0.0011416394263505936,19.992738246917725
2100,adam,0.0003314016794320196,6.884665344841778e-05,5.5734846682753414e-05,0.00020682017202489078,0.01433944795280695,21.026591539382935
2200,adam,4.7284233005484566e-05,4.369880480226129e-05,1.4399762449102127e-06,2.1454511625051964e-06,0.0011971237836405635,22.005549669265747
2300,adam,4.18924682890065e-05,3.8370228139683604e-05,1.2835557754442561e-06,2.2386857381206937e-06,0.001150132971815765,22.9774489402771
2400,adam,3.815111631411128e-05,3.462695894995704e-05,1.1992702866336913e-06,2.3248858269653283e-06,0.0011329443659633398,23.968320846557617
2500,adam,9.139475878328085e-05,6.223070522537455e-05,7.4716112976602744e-06,2.1692447262466885e-05,0.006428743712604046,24.941578149795532
2600,adam,4.453040673979558e-05,4.070219802088104e-05,1.547712486171804e-06,2.2804974832979497e-06,0.0012036645784974098,25.916321754455566
2700,adam,3.8606613088632e-05,3.484527042019181e-05,1.3652332881974871e-06,2.3961124497873243e-06,0.001169445924460888,26.903237104415894
