step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,adam,0.5023666620254517,0.0015691191656515002,0.49834513664245605,0.0024524261243641376,0.9970775842666626,0.018122196197509766
100,adam,0.15732479095458984,0.057330016046762466,0.09049713611602783,0.009497648105025291,0.5247271656990051,1.1710536479949951
200,adam,0.14271067082881927,0.05457112938165665,0.07923102378845215,0.008908526040613651,0.48719415068626404,2.266676425933838
300,adam,0.122440405189991,0.0430808961391449,0.07288360595703125,0.006475902162492275,0.46974077820777893,3.4017791748046875
400,adam,0.10713887214660645,0.04734724760055542,0.05309372767806053,0.006697889417409897,0.41761720180511475,4.540132284164429
500,adam,0.09327059239149094,0.041370440274477005,0.050078410655260086,0.0018217414617538452,0.38617372512817383,5.64573860168457
600,adam,0.08446657657623291,0.038311827927827835,0.043945398181676865,0.002209350699558854,0.3622095286846161,6.785109281539917
700,adam,0.07634568959474564,0.031951725482940674,0.04242521896958351,0.0019687518943101168,0.3428957462310791,7.909269571304321
800,adam,0.0618283636868,0.02755875512957573,0.03237735107541084,0.0018922587623819709,0.28664955496788025,9.007568359375
900,adam,0.03656419739127159,0.014508935622870922,0.021079139783978462,0.0009761233814060688,0.20833516120910645,10.13870620727539
1000,adam,0.02658856101334095,0.01062482874840498,0.014834458008408546,0.0011292744893580675,0.15679122507572174,11.296955585479736
1100,adam,0.02877870574593544,0.014669598080217838,0.012217060662806034,0.0018920479342341423,0.13143019378185272,12.427080631256104
1200,adam,0.01656613126397133,0.0072364830411970615,0.008462763391435146,0.0008668839582242072,0.10338403284549713,13.577531099319458
1300,adam,0.014315644279122353,0.006783563643693924,0.006753257010132074,0.0007788242073729634,0.09369397163391113,14.683520317077637
1400,adam,0.013616465032100677,0.00625311816111207,0.006684642750769854,0.0006787045858800411,0.0924496278166771,15.770875692367554
1500,adam,0.012003348208963871,0.005799618549644947,0.0056120771914720535,0.0005916522350162268,0.08948174118995667,16.904546976089478
1600,adam,0.01500012818723917,0.006750187370926142,0.006752281915396452,0.0014976589009165764,0.08907072246074677,18.00622248649597
1700,adam,0.010462355799973011,0.005069818813353777,0.004906537476927042,0.0004859992768615484,0.08428850769996643,19.104445934295654
1800,adam,0.009366593323647976,0.004690508358180523,0.004268869291990995,0.00040721643017604947,0.08498599380254745,20.228667974472046
1900,adam,0.009005310013890266,0.004819351714104414,0.0038478560745716095,0.0003381012938916683,0.08688139915466309,21.34897780418396
2000,adam,0.008282478898763657,0.004131163004785776,0.0037980175111442804,0.00035329774254933,0.08036624640226364,22.452404737472534
2100,adam,0.007452444173395634,0.0038719000294804573,0.00329691544175148,0.00028362858574837446,0.08306555449962616,23.551523685455322
2200,adam,0.006784385535866022,0.003630763152614236,0.0029155591037124395,0.0002380634832661599,0.08279050886631012,24.6506929397583
2300,adam,0.006684017833322287,0.0034495925065129995,0.002987432526424527,0.00024699262576177716,0.070687435567379,25.764467000961304
2400,adam,0.005967020057141781,0.0032342986669391394,0.002538189059123397,0.00019453218556009233,0.0800846517086029,26.90294098854065
2500,adam,0.005442321300506592,0.0030383095145225525,0.0022411125246435404,0.0001628994505153969,0.07949670404195786,27.98543119430542
2600,adam,0.005373655818402767,0.002950729103758931,0.0022748385090380907,0.00014808797277510166,0.057403404265642166,29.130975484848022
2700,adam,0.004729319829493761,0.0026493051555007696,0.0019467092351987958,0.00013330542424228042,0.0740659162402153,30.291451930999756
2800,adam,0.004273400641977787,0.0024474849924445152,0.0017147375037893653,0.00011117788380943239,0.07305524498224258,31.436122179031372
2900,adam,0.00414618756622076,0.0022924968507140875,0.0017598799895495176,9.38105076784268e-05,0.05897219106554985,32.56067943572998
3000,adam,0.00363374431617558,0.002077796496450901,0.0014642016030848026,9.1746129328385e-05,0.06662030518054962,33.72046160697937
3100,adam,0.003251428483054042,0.0018905742326751351,0.0012812037020921707,7.96506938058883e-05,0.06449801474809647,34.82318878173828
3200,adam,0.003075656946748495,0.0017571997595950961,0.001226910506375134,9.154657163890079e-05,0.05611352249979973,35.97872352600098
3300,adam,0.0027392797637730837,0.0015989826060831547,0.001077102031558752,6.319503881968558e-05,0.058794695883989334,37.10480260848999
3400,adam,0.004515890032052994,0.003135689767077565,0.001228269306011498,0.0001519307552371174,0.04613986611366272,38.22888231277466
3500,adam,0.0023533811327069998,0.0013779213186353445,0.0009204380330629647,5.5021744628902525e-05,0.05448932200670242,39.34540033340454
3600,adam,0.0021170140244066715,0.0012651655124500394,0.0008047465817071497,4.710180655820295e-05,0.053971923887729645,40.54323983192444
3700,adam,0.003743536304682493,0.0021936458069831133,0.0006235741311684251,0.000926316250115633,0.04417493939399719,41.676658153533936
3800,adam,0.0018400992266833782,0.0011080441763624549,0.0006917634163983166,4.029163392260671e-05,0.050520412623882294,42.78440809249878
3900,adam,0.0016699731349945068,0.0010266038589179516,0.0006067167851142585,3.66524800483603e-05,0.05013236403465271,43.92165398597717
4000,adam,0.012270343489944935,0.01054952759295702,0.0010666135931387544,0.0006542021874338388,0.05429496243596077,45.02348566055298
4100,adam,0.0015002109576016665,0.0009252626914530993,0.0005395965999923646,3.535166251822375e-05,0.04831155017018318,46.156193017959595
4200,adam,0.001366849523037672,0.0008607815252617002,0.0004754640394821763,3.060394374188036e-05,0.04756415635347366,47.32108163833618
4300,adam,0.001254589413292706,0.0008017292711883783,0.0004254670930095017,2.7393092750571668e-05,0.04686690866947174,48.439754009246826
4400,adam,0.0012426364701241255,0.0007834861753508449,0.00042921025305986404,2.9940047170384787e-05,0.044926613569259644,49.57130146026611
4500,adam,0.0011176792904734612,0.0007237608078867197,0.0003689995501190424,2.4918965209508315e-05,0.04605033993721008,50.780760765075684
4600,adam,0.0010335814440622926,0.0006788105238229036,0.0003326201986055821,2.2150665245135315e-05,0.046103328466415405,51.916792154312134
4700,adam,0.001030611339956522,0.0006684864638373256,0.00034011818934231997,2.200665585405659e-05,0.04522210359573364,53.02205777168274
4800,adam,0.0009401253773830831,0.0006221930379979312,0.00029688101494684815,2.1051342628197744e-05,0.04608684033155441,54.16037058830261
4900,adam,0.0008720002952031791,0.0005842471728101373,0.00026868414715863764,1.90690225281287e-05,0.04643537476658821,55.302173137664795
5000,adam,0.0010507282568141818,0.000690181041136384,0.000244707363890484,0.00011583986633922905,0.04358867183327675,56.406391620635986
5100,adam,0.0007944576209411025,0.0005386361153796315,0.00023852536105550826,1.7296168152824976e-05,0.04657641798257828,57.5443971157074
5200,adam,0.0007393268751911819,0.0005071201012469828,0.00021636638848576695,1.5840400010347366e-05,0.04707959666848183,58.658174991607666
5300,adam,0.0008171451045200229,0.0005362335359677672,0.0002469189348630607,3.3992626413237303e-05,0.04502907395362854,59.71991515159607
5400,adam,0.0006770097534172237,0.00046822812873870134,0.00019438436720520258,1.4397264749277383e-05,0.04721178859472275,60.84557032585144
5500,adam,0.0006333613418973982,0.0004429594846442342,0.00017740052135195583,1.3001349543628749e-05,0.04761417955160141,61.95426058769226
5600,adam,0.0006349019822664559,0.00044321868335828185,0.00017897067300509661,1.271259316126816e-05,0.0460372231900692,63.005565881729126
5700,adam,0.0005840623052790761,0.0004131758469156921,0.0001590323226992041,1.1854127478727605e-05,0.04768906906247139,64.10748744010925
5800,adam,0.0005473255296237767,0.00039076863322407007,0.00014582328731194139,1.0733620001701638e-05,0.04798532649874687,65.2107629776001
5900,adam,0.0006728156004101038,0.0004881246422883123,0.00015000141866039485,3.468958311714232e-05,0.04498609900474548,66.31353950500488
6000,adam,0.0005100124981254339,0.00036758792703039944,0.00013262758147902787,9.796995982469525e-06,0.04790205880999565,67.4362223148346
6100,adam,0.00047750063822604716,0.00034713244531303644,0.000121473909530323,8.894272468751296e-06,0.048189256340265274,68.56511163711548
6200,adam,0.0006081120809540153,0.000378218712285161,0.00016427409718744457,6.561924237757921e-05,0.047024935483932495,69.6780173778534
6300,adam,0.0006549248355440795,0.00048334425082430243,0.00014796089089941233,2.3619657440576702e-05,0.04331011697649956,70.85789561271667
6400,adam,0.0004181798722129315,0.0003092906263191253,0.0001016360183712095,7.253227977344068e-06,0.04814548045396805,71.99873852729797
6500,adam,0.00039383774856105447,0.0002933887590188533,9.331091860076413e-05,7.138077762647299e-06,0.04836822673678398,73.13816165924072
6600,adam,0.0003979018656536937,0.00029574011568911374,9.675683395471424e-05,5.4049228310759645e-06,0.04743613675236702,74.23335194587708
6700,adam,0.0003676984924823046,0.0002769733837340027,8.458193769911304e-05,6.143167411210015e-06,0.0483207069337368,75.36793756484985
6800,adam,0.0003458274295553565,0.0002625166089273989,7.782720058457926e-05,5.483630047820043e-06,0.04842804744839668,76.46735262870789
6900,adam,0.00034821435110643506,0.0002637521247379482,7.547529094154015e-05,8.98694634088315e-06,0.04787111282348633,77.62172746658325
7000,adam,0.01055169478058815,0.009740201756358147,0.0003513201081659645,0.00046017306158319116,0.05818254500627518,78.7723958492279
7100,adam,0.0003095884749200195,0.00023857569613028318,6.659420614596456e-05,4.418561729835346e-06,0.04825595021247864,79.86273336410522
7200,adam,0.00029089328018017113,0.00022565855761058629,6.099012534832582e-05,4.244594492774922e-06,0.048450782895088196,81.04366254806519
7300,adam,0.0003043956239707768,0.000234031438594684,6.781728006899357e-05,2.5468953026575036e-06,0.04718465730547905,82.20271277427673
7400,adam,0.0002708113461267203,0.00021224822557996958,5.464618152473122e-05,3.916952664440032e-06,0.04843173176050186,83.29140305519104
7500,adam,0.0002554789825808257,0.00020161802240181714,5.0414852012181655e-05,3.4460920232959324e-06,0.048498984426259995,84.43412661552429
7600,adam,0.0002781303774099797,0.00021208493853919208,4.9436435801908374e-05,1.660901034483686e-05,0.04784243926405907,85.58084034919739
7700,adam,0.00023992436763364822,0.0001905657263705507,4.614080171450041e-05,3.2178350011236034e-06,0.04843328893184662,86.68470764160156
7800,adam,0.0009392157662659883,0.0007577282376587391,6.431830843212083e-05,0.00011716924927895889,0.04587807133793831,87.80030012130737
7900,adam,0.0002231601974926889,0.0001791837566997856,4.09949898312334e-05,2.981461648232653e-06,0.04846709966659546,88.92119932174683
8000,adam,0.00021068178466521204,0.00017012910393532366,3.791506605921313e-05,2.6376185360277304e-06,0.04854344204068184,90.04529547691345
