step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,adam,0.5721873044967651,0.05303541570901871,0.3676905333995819,0.15146134793758392,0.9129947423934937,0.08019137382507324
100,adam,0.4542880952358246,0.0005567540065385401,0.4141954779624939,0.039535850286483765,0.917485237121582,1.4781229496002197
200,adam,0.3858492374420166,0.001969360513612628,0.34957295656204224,0.034306928515434265,0.8585354685783386,2.8967907428741455
300,adam,0.19539040327072144,0.05309508740901947,0.13815051317214966,0.0041448092088103294,0.5825868844985962,4.313178539276123
400,adam,0.1814110428094864,0.06127770617604256,0.11647890508174896,0.0036544345784932375,0.566193163394928,5.722768783569336
500,adam,0.17490339279174805,0.06326718628406525,0.10719672590494156,0.004439477808773518,0.5587178468704224,7.138124465942383
600,adam,0.1689957082271576,0.06302262842655182,0.10076451301574707,0.005208560265600681,0.5550965070724487,8.554674625396729
700,adam,0.16336993873119354,0.06303776800632477,0.0946546196937561,0.005677551496773958,0.5544325113296509,9.967160701751709
800,adam,0.16057781875133514,0.06488674879074097,0.08990780264139175,0.005783274304121733,0.5549224019050598,11.380257606506348
900,adam,0.15939472615718842,0.0659000352025032,0.08791883289813995,0.005575851537287235,0.5549123883247375,12.788062334060669
1000,adam,0.1582692712545395,0.0661221593618393,0.08690586686134338,0.00524124875664711,0.554382860660553,14.191394329071045
1100,adam,0.156941756606102,0.06613583862781525,0.08593432605266571,0.004871593788266182,0.5531404614448547,15.593450546264648
1200,adam,0.15518121421337128,0.06593774259090424,0.08475913107395172,0.00448434054851532,0.5507816672325134,17.00786805152893
1300,adam,0.15260173380374908,0.06532803177833557,0.08321909606456757,0.0040546017698943615,0.5466718077659607,18.440757751464844
1400,adam,0.14881263673305511,0.06399469822645187,0.08129970729351044,0.003518235869705677,0.5401844382286072,19.87583041191101
1500,adam,0.14393067359924316,0.06227851286530495,0.07865287363529205,0.0029992936179041862,0.5310218334197998,21.30354142189026
1600,adam,0.13854122161865234,0.06063935160636902,0.0751630887389183,0.002738767769187689,0.5201912522315979,22.730636835098267
