step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,adam,9.681110852912242,8.49168307120704,0.8442869162516535,0.34514086545354977,1.1463004150691525,0.019874095916748047
100,adam,0.4970114552898333,0.0018374367110207154,0.49516431600443284,9.702574379766639e-06,1.000182864105772,1.2185206413269043
200,adam,0.49220816447729443,0.0022588118112851258,0.48991626895094714,3.308371506214233e-05,1.0001315884249067,2.4267749786376953
300,adam,0.48974569679906405,0.0027199506731161067,0.48691802781344945,0.00010771831249850894,1.0000080680434282,3.6307153701782227
400,adam,0.48728534859011696,0.002926044216429116,0.484086123659539,0.0002731807141488187,1.000590372583696,4.83479642868042
500,adam,0.48482967987363923,0.003093761080022084,0.4811672321435192,0.000568686650097984,1.0022375798208796,6.038344144821167
600,adam,0.48241176816628006,0.003270392225164493,0.47812640433738945,0.001014971603726115,1.005140609019022,7.242366075515747
700,adam,0.4800403786433053,0.0034469639744458655,0.47496398726101025,0.0016294274078491647,1.0094473611899912,8.46018648147583
800,adam,0.4777171955379682,0.0036050557828144177,0.47168102855258676,0.002431111202567086,1.0153082460315088,9.676626920700073
900,adam,0.4754524224784676,0.0037356570464031316,0.46827566877130794,0.0034410966607565153,1.0228813440568445,10.886353969573975
1000,adam,0.4732736097954083,0.003842737851723225,0.4647518746874818,0.004678997256203226,1.0323046195663224,12.092081546783447
1100,adam,0.4712275991017427,0.003940615234329116,0.4611317938107517,0.0061551900566619395,1.0436331358262032,13.29594612121582
1200,adam,0.46937481628210215,0.004048688617210845,0.45746688154357557,0.007859246121315704,1.05674825519242,14.498634815216064
1300,adam,0.46777520996723143,0.004184308000330655,0.45384306047383666,0.009747841493064135,1.0712688988604064,15.699861764907837
1400,adam,0.46646831647611275,0.00435485693130887,0.4503748672091883,0.011738592335615567,1.0865176753278223,16.9064679145813
1500,adam,0.46545566071805494,0.004552579517247497,0.4471861257415153,0.013716955459292158,1.1015929528286736,18.113669633865356
1501,lbfgs,0.46515162926329545,0.005531651882637069,0.4452492848145776,0.014370692566080786,1.1067512647947333,18.204484939575195
1600,lbfgs,0.07471299663587261,0.0056990638663264636,0.01775469757410705,0.051259235195439096,0.9173353612780174,36.23201513290405
1700,lbfgs,0.041053315144006654,0.0017151197150459493,0.003646616973026734,0.03569157845593397,0.8371830014350371,55.36603808403015
1800,lbfgs,0.03896158956397946,0.0013649927383802142,0.003168528440449914,0.03442806838514933,0.8339142416029884,74.63733410835266
1900,lbfgs,0.0341653299535826,0.001545022758933988,0.00247614681202012,0.030144160382628498,0.7953512186728161,93.52305459976196
2000,lbfgs,0.030567408749504782,0.0011989146001978423,0.0019998316325378312,0.02736866251676911,0.7714670082470161,112.38723707199097
2100,lbfgs,0.027839605501338092,0.0011731243036488558,0.0016852705244352578,0.024981210673253977,0.7435274519882609,131.52321457862854
2200,lbfgs,0.02295052327156232,0.0011021053544533438,0.001088916076085351,0.020759501841023625,0.6693365214895742,150.45202350616455
2300,lbfgs,0.02148863825374799,0.0008341196313356085,0.0009162642786925088,0.019738254343719872,0.630873378104158,169.59110116958618
2400,lbfgs,0.019366513902725743,0.001012617013490482,0.0007923592278441616,0.0175615376613911,0.5848881637370701,188.80412983894348
2500,lbfgs,0.0011705912716899257,0.0002968415406424492,2.207625835923214e-05,0.0008516734726882444,0.0822777653770768,207.87508249282837
2600,lbfgs,0.00041418904575524337,7.083047008756211e-05,1.1133497000198995e-05,0.00033222507866748226,0.053511872278040565,226.84537839889526
2700,lbfgs,0.00023036331678120088,4.4901055268077084e-05,3.330321622784614e-06,0.00018213193989033918,0.04037101206890484,245.81154346466064
2800,lbfgs,0.0001353081795752233,2.3778431327971456e-05,2.3745291125412698e-06,0.00010915521913471055,0.029567426027221327,264.8383321762085
2900,lbfgs,8.660139233964763e-05,1.6501739469029595e-05,6.030975189929235e-07,6.949655535162512e-05,0.021069314390530634,283.81024289131165
3000,lbfgs,5.168758180845065e-05,1.347657907177182e-05,1.3146751681561876e-06,3.689632756852264e-05,0.017287367121626332,302.895681142807
3100,lbfgs,2.6523842743486463e-05,5.552326876348435e-06,7.414236100040992e-07,2.0230092257133927e-05,0.013212757077607896,321.8564097881317
3200,lbfgs,1.926418405015599e-05,3.887584171363294e-06,5.723524374410447e-07,1.480424744135165e-05,0.011307621483106921,340.96827697753906
3300,lbfgs,1.538604683422964e-05,2.787264368344652e-06,5.667934443357878e-07,1.2031989021549202e-05,0.009695643738909753,360.0513894557953
3400,lbfgs,1.182835542869148e-05,2.1964144307238493e-06,5.266689710148021e-07,9.105272026952828e-06,0.008814831564428617,379.05963683128357
3500,lbfgs,9.842194938253174e-06,1.7501742512132563e-06,3.8965606479759526e-07,7.702364622242322e-06,0.00790989568609191,398.0754613876343
3600,lbfgs,8.360574278315458e-06,1.1822312421726974e-06,3.0590107466379646e-07,6.872441961478965e-06,0.0069828172857846794,417.2371835708618
3700,lbfgs,7.10391610135638e-06,1.1466646604170827e-06,2.811780069562438e-07,5.676073433983054e-06,0.0056770547500587625,436.2618463039398
3800,lbfgs,6.07931629138437e-06,8.954647228621518e-07,2.7105656879438285e-07,4.912794999727836e-06,0.005317233755622744,455.2444016933441
3900,lbfgs,5.061648308678176e-06,9.153911542162933e-07,1.825913422261737e-07,3.963665812235709e-06,0.00453712980170596,474.31516551971436
4000,lbfgs,4.09713305036666e-06,8.418693038551379e-07,2.3114452072518782e-07,3.0241192257863343e-06,0.003462193128460786,493.2104723453522
