step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,adam,0.5002207159996033,0.4986248314380646,0.0,0.001595890847966075,1.0081201791763306,1.041283369064331
100,adam,0.49863287806510925,0.4986327886581421,0.0,7.73594024394697e-08,0.9999550580978394,2.0931458473205566
200,adam,0.4986078143119812,0.4986077547073364,0.0,5.544933046053302e-08,1.0000275373458862,3.1575489044189453
300,adam,0.498561829328537,0.4985617697238922,0.0,4.82601301143859e-08,1.0000485181808472,4.223218202590942
400,adam,0.4984312951564789,0.4984312355518341,0.0,7.37161087727145e-08,1.000522494316101,5.2884907722473145
500,adam,0.4983225464820862,0.498277485370636,0.0,4.504670141614042e-05,1.000130534172058,6.35343861579895
600,adam,0.47249889373779297,0.4583461284637451,0.0,0.014152777381241322,1.195624828338623,7.398372411727905
700,adam,0.3242985010147095,0.317503958940506,0.0,0.0067945499904453754,2.937122106552124,8.441325187683105
800,adam,0.3156962990760803,0.3154681622982025,0.0,0.00022812695533502847,3.1577205657958984,9.451172590255737
900,adam,0.31406882405281067,0.3140678107738495,0.0,1.0065409696835559e-06,3.1790554523468018,10.488747596740723
1000,adam,0.3136356472969055,0.31363537907600403,0.0,2.573609094724816e-07,3.125828981399536,11.538321256637573
1100,adam,0.3134741485118866,0.3134731352329254,0.0,1.0036870889962302e-06,3.0724453926086426,12.59172248840332
1200,adam,0.3123244345188141,0.312238872051239,0.0,8.556936518289149e-05,2.9474141597747803,13.644349336624146
1300,adam,0.31245777010917664,0.3124549090862274,0.0,2.849095380952349e-06,2.939650535583496,14.702937126159668
1400,adam,0.31105199456214905,0.31105199456214905,0.0,1.2577453745166167e-08,2.7768983840942383,15.76020622253418
1500,adam,0.31140562891960144,0.31140509247779846,0.0,5.259261115497793e-07,2.7439894676208496,16.81579041481018
1600,adam,0.3098661005496979,0.3098660707473755,0.0,2.9564979797669366e-08,2.6155688762664795,17.86286997795105
1700,adam,0.31043118238449097,0.3103756606578827,0.0,5.5536103900521994e-05,2.533315420150757,18.90682101249695
1800,adam,0.3083871304988861,0.3083871006965637,0.0,1.6482495368563832e-08,2.4235260486602783,19.962008953094482
1900,adam,0.30608731508255005,0.30608728528022766,0.0,1.6802893298972776e-08,2.14322566986084,21.014071464538574
2000,adam,0.3060971200466156,0.30607303977012634,0.0,2.4089229555102065e-05,2.1909079551696777,22.06759738922119
2100,adam,0.3027400076389313,0.3027399480342865,0.0,5.369002309407733e-08,1.9495584964752197,23.11966300010681
2200,adam,0.3027048707008362,0.30226317048072815,0.0,0.0004417146847117692,2.043015956878662,24.13006591796875
2300,adam,0.29637080430984497,0.29637059569358826,0.0,2.0742201911616576e-07,1.8314915895462036,25.125615119934082
2400,adam,0.5172988772392273,0.28624099493026733,0.0,0.23105789721012115,1.4272346496582031,26.156018495559692
2500,adam,0.27751901745796204,0.2775159478187561,0.0,3.057286221519462e-06,1.6943600177764893,27.20591449737549
2600,adam,0.2600519061088562,0.2600516080856323,0.0,3.035487168290274e-07,1.5083073377609253,28.256242990493774
2700,adam,0.25011709332466125,0.24790272116661072,0.0,0.002214372158050537,1.4269684553146362,29.31955599784851
2800,adam,0.24305476248264313,0.24305129051208496,0.0,3.4684705951804062e-06,1.3925106525421143,30.371165990829468
2900,adam,0.2379828542470932,0.23798270523548126,0.0,1.471296968702518e-07,1.3640493154525757,31.43653106689453
3000,adam,0.2712152600288391,0.23410768806934357,0.0,0.037107568234205246,1.564650297164917,32.49178719520569
3100,adam,0.23226714134216309,0.23226654529571533,0.0,5.915283622925926e-07,1.557915449142456,33.53726506233215
3200,adam,0.23187878727912903,0.23061105608940125,0.0,0.0012677386403083801,1.8342657089233398,34.58882522583008
3300,adam,0.23059242963790894,0.23059044778347015,0.0,1.9854342099279165e-06,1.5947415828704834,35.64651942253113
3400,adam,0.22965194284915924,0.22965185344219208,0.0,9.155860425380524e-08,1.8039268255233765,36.69404745101929
3500,adam,0.23169532418251038,0.22932656109333038,0.0,0.0023687658831477165,1.8138173818588257,37.74151420593262
3600,adam,0.22869138419628143,0.22869136929512024,0.0,1.4252755420329777e-08,1.8747433423995972,38.79220461845398
3700,adam,0.2279575616121292,0.22795741260051727,0.0,1.558847770866123e-07,1.9787391424179077,39.85256052017212
3800,adam,0.2279902696609497,0.22798483073711395,0.0,5.444097041618079e-06,1.7993351221084595,40.91127824783325
3900,adam,0.22681468725204468,0.2268146425485611,0.0,4.377360696139476e-08,1.8978403806686401,41.973594188690186
4000,adam,0.22768796980381012,0.22475512325763702,0.0,0.0029328428208827972,1.996422290802002,43.0244460105896
4100,adam,0.22090491652488708,0.2209048718214035,0.0,4.76908113000718e-08,1.9487133026123047,44.08229899406433
4200,adam,0.20813116431236267,0.20705951750278473,0.0,0.0010716506512835622,2.078134536743164,45.12992000579834
4300,adam,0.2028733342885971,0.16142219305038452,0.0,0.04145113751292229,2.6352171897888184,46.18003225326538
4400,adam,0.1385127305984497,0.13850732147693634,0.0,5.410336598288268e-06,2.5333120822906494,47.23697471618652
4500,adam,0.13324803113937378,0.13316519558429718,0.0,8.284129580715671e-05,2.1099390983581543,48.29873871803284
4600,adam,0.12906381487846375,0.12906381487846375,0.0,2.3578439201088486e-09,1.7181336879730225,49.359103202819824
4700,adam,0.12841717898845673,0.12805379927158356,0.0,0.0003633847227320075,1.4768669605255127,50.41102933883667
4800,adam,0.12512148916721344,0.12512147426605225,0.0,8.549069008267907e-09,1.3493582010269165,51.4616961479187
4900,adam,0.12407825887203217,0.12374455481767654,0.0,0.00033370114397257566,1.2114980220794678,52.5160596370697
5000,adam,0.2426903396844864,0.11894787102937698,0.0,0.1237424686551094,1.1667884588241577,53.57059192657471
5100,adam,0.11609423905611038,0.1160922572016716,0.0,1.981142759177601e-06,0.9366876482963562,54.626320123672485
5200,adam,0.11510726809501648,0.11355715245008469,0.0,0.0015501176239922643,0.8023277521133423,55.677732944488525
