step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,lbfgs,0.49428126215934753,0.0016926132375374436,0.4925856292247772,3.009498186656856e-06,0.9999593496322632,0.1190636157989502
100,lbfgs,0.20743262767791748,0.031552743166685104,0.10342228412628174,0.07245760411024094,1.0087647438049316,18.592721939086914
200,lbfgs,0.08028025180101395,0.0024341298267245293,0.028577115386724472,0.04926900565624237,0.9920704960823059,37.96402144432068
300,lbfgs,0.038461245596408844,0.002284563146531582,0.0039010588079690933,0.03227562457323074,0.9450762867927551,57.257904052734375
400,lbfgs,0.03205990046262741,0.0009480949374847114,0.0026017746422439814,0.02851003222167492,0.9285941123962402,76.6007730960846
500,lbfgs,0.02336069941520691,0.001253993366844952,0.001334644970484078,0.020772060379385948,0.8958501219749451,95.63299870491028
600,lbfgs,0.020639527589082718,0.0004335551639087498,0.0009355982765555382,0.01927037350833416,0.8754816055297852,114.70943236351013
700,lbfgs,0.019369762390851974,0.00032038241624832153,0.000820582325104624,0.018228797242045403,0.867509663105011,134.06852173805237
800,lbfgs,0.01800108514726162,0.0003956948348786682,0.0007299648132175207,0.01687542535364628,0.8580900430679321,153.43316745758057
900,lbfgs,0.017538301646709442,0.0003483371692709625,0.0006189713021740317,0.01657099276781082,0.8505832552909851,167.1913778781891
1000,lbfgs,0.017538301646709442,0.0003483371692709625,0.0006189713021740317,0.01657099276781082,0.8505832552909851,174.82840275764465
1100,lbfgs,0.017538301646709442,0.0003483371692709625,0.0006189713021740317,0.01657099276781082,0.8505832552909851,182.51988983154297
1200,lbfgs,0.017538301646709442,0.0003483371692709625,0.0006189713021740317,0.01657099276781082,0.8505832552909851,190.19764971733093
1300,lbfgs,0.017538301646709442,0.0003483371692709625,0.0006189713021740317,0.01657099276781082,0.8505832552909851,197.8101532459259
1400,lbfgs,0.017538301646709442,0.0003483371692709625,0.0006189713021740317,0.01657099276781082,0.8505832552909851,205.43456196784973
1500,lbfgs,0.017538301646709442,0.0003483371692709625,0.0006189713021740317,0.01657099276781082,0.8505832552909851,213.17141675949097
1600,lbfgs,0.017538301646709442,0.0003483371692709625,0.0006189713021740317,0.01657099276781082,0.8505832552909851,220.83182573318481
1700,lbfgs,0.017538301646709442,0.0003483371692709625,0.0006189713021740317,0.01657099276781082,0.8505832552909851,228.42318964004517
1800,lbfgs,0.017538301646709442,0.0003483371692709625,0.0006189713021740317,0.01657099276781082,0.8505832552909851,236.06442523002625
1900,lbfgs,0.017538301646709442,0.0003483371692709625,0.0006189713021740317,0.01657099276781082,0.8505832552909851,243.72453236579895
2000,lbfgs,0.017538301646709442,0.0003483371692709625,0.0006189713021740317,0.01657099276781082,0.8505832552909851,251.3307466506958
2100,lbfgs,0.017538301646709442,0.0003483371692709625,0.0006189713021740317,0.01657099276781082,0.8505832552909851,258.8965382575989
2200,lbfgs,0.017538301646709442,0.0003483371692709625,0.0006189713021740317,0.01657099276781082,0.8505832552909851,266.44806456565857
2300,lbfgs,0.017538301646709442,0.0003483371692709625,0.0006189713021740317,0.01657099276781082,0.8505832552909851,274.07724928855896
2400,lbfgs,0.017538301646709442,0.0003483371692709625,0.0006189713021740317,0.01657099276781082,0.8505832552909851,281.7449357509613
2500,lbfgs,0.017538301646709442,0.0003483371692709625,0.0006189713021740317,0.01657099276781082,0.8505832552909851,289.3497965335846
2600,lbfgs,0.017538301646709442,0.0003483371692709625,0.0006189713021740317,0.01657099276781082,0.8505832552909851,296.97811102867126
2700,lbfgs,0.017538301646709442,0.0003483371692709625,0.0006189713021740317,0.01657099276781082,0.8505832552909851,304.6307854652405
2800,lbfgs,0.017538301646709442,0.0003483371692709625,0.0006189713021740317,0.01657099276781082,0.8505832552909851,312.3003306388855
2900,lbfgs,0.017538301646709442,0.0003483371692709625,0.0006189713021740317,0.01657099276781082,0.8505832552909851,319.93553352355957
3000,lbfgs,0.017538301646709442,0.0003483371692709625,0.0006189713021740317,0.01657099276781082,0.8505832552909851,327.58083295822144
3100,lbfgs,0.017538301646709442,0.0003483371692709625,0.0006189713021740317,0.01657099276781082,0.8505832552909851,335.275027513504
3200,lbfgs,0.017538301646709442,0.0003483371692709625,0.0006189713021740317,0.01657099276781082,0.8505832552909851,342.9320948123932
3300,lbfgs,0.017538301646709442,0.0003483371692709625,0.0006189713021740317,0.01657099276781082,0.8505832552909851,350.52372455596924
3400,lbfgs,0.017538301646709442,0.0003483371692709625,0.0006189713021740317,0.01657099276781082,0.8505832552909851,358.07183861732483
3500,lbfgs,0.017538301646709442,0.0003483371692709625,0.0006189713021740317,0.01657099276781082,0.8505832552909851,365.6404445171356
3600,lbfgs,0.017538301646709442,0.0003483371692709625,0.0006189713021740317,0.01657099276781082,0.8505832552909851,373.19089579582214
3700,lbfgs,0.017538301646709442,0.0003483371692709625,0.0006189713021740317,0.01657099276781082,0.8505832552909851,380.7161467075348
3800,lbfgs,0.017538301646709442,0.0003483371692709625,0.0006189713021740317,0.01657099276781082,0.8505832552909851,388.2387421131134
3900,lbfgs,0.017538301646709442,0.0003483371692709625,0.0006189713021740317,0.01657099276781082,0.8505832552909851,395.8161840438843
4000,lbfgs,0.017538301646709442,0.0003483371692709625,0.0006189713021740317,0.01657099276781082,0.8505832552909851,403.3929817676544
