step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,adam,11.056251525878906,3.7214808464050293,0.42831069231033325,6.906459331512451,1.9805049896240234,6.190527677536011
100,adam,0.16747234761714935,0.06447392702102661,0.09680993854999542,0.0061884792521595955,0.5756629109382629,9.654282093048096
200,adam,0.15868142247200012,0.0621412955224514,0.09140302240848541,0.0051371026784181595,0.5679897665977478,13.100302696228027
300,adam,0.15398186445236206,0.06268786638975143,0.08706053346395493,0.004233459010720253,0.5546298027038574,16.565677165985107
400,adam,0.14728780090808868,0.06114601716399193,0.08256347477436066,0.0035783089697360992,0.544670820236206,20.038034200668335
500,adam,0.137372225522995,0.055561613291502,0.07878575474023819,0.003024856559932232,0.5412224531173706,23.518582820892334
600,adam,0.13162264227867126,0.05336649715900421,0.07570173591375351,0.00255441851913929,0.529674232006073,27.01563549041748
700,adam,0.1275380402803421,0.05260330066084862,0.07254580408334732,0.002388944383710623,0.5137553811073303,30.524810552597046
800,adam,0.12288321554660797,0.051265012472867966,0.06935331970453262,0.002264885464683175,0.5006771087646484,34.0437548160553
900,adam,0.11759818345308304,0.04941242188215256,0.06598047912120819,0.002205280354246497,0.48971885442733765,37.57963490486145
1000,adam,0.11471977084875107,0.04860007017850876,0.06396472454071045,0.0021549768280237913,0.48024076223373413,41.12449550628662
1100,adam,0.11512769758701324,0.05017753690481186,0.06308891624212265,0.0018612445564940572,0.4665693938732147,44.676249742507935
1200,adam,0.11176613718271255,0.04838387295603752,0.06179507076740265,0.0015871861251071095,0.4588055908679962,48.24471306800842
1300,adam,0.10817095637321472,0.04773135483264923,0.05874435231089592,0.0016952455043792725,0.4591633677482605,51.8122444152832
1400,adam,0.10681620240211487,0.044656071811914444,0.06091661378741264,0.0012435149401426315,0.46068274974823,55.39860248565674
1500,adam,0.10315417498350143,0.04516366124153137,0.05673598125576973,0.0012545346980914474,0.4593088924884796,59.000038385391235
1600,adam,0.10106662660837173,0.044118888676166534,0.05584008991718292,0.0011076480150222778,0.45529526472091675,62.608940839767456
1700,adam,0.10125327110290527,0.04274164140224457,0.057737987488508224,0.0007736376719549298,0.4459386467933655,66.24004220962524
1800,adam,0.09918541461229324,0.04409071058034897,0.054345980286598206,0.0007487270049750805,0.43928372859954834,69.88035702705383
1900,adam,0.09882280230522156,0.043473709374666214,0.05475122481584549,0.000597866834141314,0.4447827935218811,73.53274130821228
